,C1,C4,C7,C5p,C6p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p
124,0.21309697981122766,-0.3186739431182097,0.28089760055432206,-0.785524529355258,1.0956100317974344,-0.7261578975243079,0.0661869062028479,1.1293218765243842,-1.3459416818646457,0.22594265399859922,0.6290586559626208,1.0,0
125,-0.2738390438965955,1.5333126912802548,1.548947383394791,-2.7141370812084835,-0.7599326711060854,1.576331253750913,-10.484317730696766,-7.0970136973147255,-3.524817293916908,-3.3398166034905086,-3.579624185301644,1.0,0
126,-0.30422394214884974,-0.5112093554707379,0.8841186371306589,-0.9202223952954262,-0.7599326711060854,0.8150555459927191,-0.1498880786738216,-1.5918931389381046,0.5620329936642307,-1.4586459603686999,-1.5852893761605638,1.0,0
127,1.7218525571376244,-0.9257296688410299,0.6835857121267359,-0.5433755976466079,-0.7599326711060854,-1.084350286978464,-0.12882396943059524,-0.7286590720282858,0.3717855827656122,-0.3188430537822613,-1.3423161362507334,1.0,0
128,-0.6220775211969932,-1.651885817781375,-0.13668015091712343,0.816256717083322,0.974360085936565,-0.8916818492171233,0.09173603038890732,0.25540020658658696,-0.36650696467175237,0.5532672974884447,0.374585677057517,1.0,1
129,-0.2738390438965955,1.1426303811131298,-0.834452828276901,0.5726506789986567,1.5410614260301976,-0.7617071954715293,0.25310236289486054,0.06501296265278672,-0.5843219469856041,0.6101491995057495,-0.1869349647035614,1.0,1
130,-1.6541894673482862,0.8156440365279751,0.8613664851644033,-1.2400406628588,-0.7599326711060854,-0.18951354425935843,0.09665037653841578,-0.0072410609670003415,0.6358942317235771,0.1815988886190488,1.2014289141476893,1.0,0
131,1.0419137345885507,1.6094195128908564,0.44387306221270556,-1.436298833291901,-0.7599326711060854,0.3020788026763411,-0.026885921642481873,-0.2600025433291529,-0.5064998272643639,1.194582283658056,-1.162501005128938,1.0,1
132,-0.36657748556886627,0.2783281416444852,-0.3767579396619893,-0.3286813229363971,-0.7599326711060854,-0.47243375149017525,0.22998550047907654,-0.2118379356254434,-0.19017876750483456,-0.17315028022135165,0.32152534928452176,0.0,1
133,-0.6591411985879103,0.1763948224055655,-0.11730999166596494,0.34973014189032786,-0.7599326711060854,-0.5791578639697302,0.1277573702225069,1.4767861994581413,1.3004173092439388,-0.4483368567441607,0.6681881660919875,1.0,1
134,0.1661668278850553,0.01748910979779637,-0.694747477974519,0.29602241102038174,1.2151813397916955,-0.14363169515949256,0.2236804784373765,0.901001994962557,-3.524817293916908,0.10064430680581386,0.40966202749640396,1.0,0
135,-0.10148281717370532,-0.4303019232190616,-1.03217110935561,0.19709624826027958,1.1156767583838205,-1.4043399742633942,0.02840607666487588,0.8547403415548482,1.8023068239113005,-0.05981646476270932,-0.7048495264490315,1.0,1
136,0.7467522840254898,0.031445194110831604,-0.6717490504424891,-0.2711881605453247,1.3228435919205097,0.3689306587557353,-0.008616035947438332,-0.29984109096656153,-1.5254593239242324,0.10505983431511638,0.06935073174807091,1.0,1
137,-0.9437855954427405,-0.34167962032570426,0.6659410879606449,0.7570965164922956,1.160948024078856,0.1421482447332635,0.018609335765164867,-0.27055945967726314,-0.6656046063999334,0.9603508492256543,0.5697758438292805,0.0,0
138,-0.5502370650344024,0.9421997060980722,-0.11730999166596494,0.7103734716413944,1.1867451293321176,-0.28792929070587286,0.2760473303396348,0.5973985654891192,-0.25746262694517225,2.300173987591699,2.3130233857786533,1.0,1
139,-0.9217897198437465,1.9195651215441916,-0.11730999166596494,0.6089115098420709,-0.7599326711060854,1.1736205081516073,0.23239290721908093,1.7557727323506478,-1.0831932775804183,1.044784901517884,1.8834101181243066,1.0,1
140,0.0811314059323273,-0.4379540549604511,0.5559428520065176,-1.0585405169629005,1.0769558366912584,0.20949731605057895,0.0644329989898289,-0.4038874477441932,-0.949472609662661,-0.4254467299093759,-0.7652744214715321,1.0,0
141,3.0215393880263233,1.139576446409331,-0.6560048608120091,0.46471281266056313,1.3453677309475294,-1.1303464319963998,0.038780771558567184,0.2146975719895606,-0.8413739676353809,-1.2118780508342184,1.1815959329666208,1.0,0
142,0.8583293106565824,0.04656376009772345,1.1612227896736647,-0.6855878012100364,0.9867056244581233,-0.6709307859732434,-0.013610494431308483,0.009641834041034998,-0.4185815769628074,-0.0016765886152443246,0.3577215084726397,1.0,0
143,-0.4148105360895728,-0.6918112099317508,-1.679569238397618,-0.6949239619483087,-0.7599326711060854,-0.8535891441675175,0.12052722467159306,-0.32026073328162746,-1.6539389619621871,-0.2603663766018025,-0.0017130427044224808,0.0,1
144,-2.2376360031619145,-0.5796723951140181,0.14055233439915635,0.0032860540991572827,-0.7599326711060854,-0.6112485021172808,0.04915095983054065,0.2891148425862362,-1.1862442593930713,0.7715090534941372,0.003659873660956879,1.0,1
145,2.200302793644851,-0.13308032230595077,0.9734525176744921,0.3113471371649687,1.0595399846904194,-0.24013427684505573,-0.05747895089741961,-0.37875461733527166,1.265999926611871,0.6302931478668419,0.34100686961941723,1.0,0
146,-0.3825107949657373,-0.22863447244220858,-0.6859289347714019,-1.5026751442148027,-0.7599326711060854,0.039948651452117644,0.030941427064855122,-0.35908715696337407,-2.242574977042653,2.0925459887220645,0.4769676063307199,1.0,0
147,0.6286210814455352,-0.6984942554737494,-0.09295823375312677,0.056960661914930426,1.160948024078856,-1.1144596055921783,0.063728707296759,-0.0827062665701032,0.6111392144197475,0.4404837008731022,0.2203484743067285,1.0,0
148,-3.0030614221630585,1.3092510012551866,-0.968027710827356,-2.774979684488733,-0.7599326711060854,-0.6874850246604126,0.33456274303314143,0.29577451697110035,-0.923271366960538,0.3600606600932967,0.5578476338612732,1.0,0
149,-0.2738390438965955,0.5935194084912231,-2.0382183657811286,-0.5761181016170295,-0.7599326711060854,-1.4490494086870913,0.21756000088819222,-0.09705527607886581,-0.3074848533832275,0.053865473558127125,1.81497623764937,0.0,1
150,1.462616828291691,1.1176526215371165,-0.48530969476878105,-1.2776414626679622,1.4251392801721647,-0.03634866542052621,-0.09493505048617372,0.10437251125590113,0.9344791560548911,0.5080084964928703,-0.7781892802079978,1.0,1
151,-2.585265932904011,0.2990897783881511,-0.9346610262020367,-0.1265521270183721,1.1373685141370182,-0.006237427763682982,0.1750212292935122,-0.540284587235419,0.4972141978487108,-0.4849865670221362,-0.7470269652857648,1.0,0
152,-1.7247956018839845,0.7330100969427766,0.42005860536901957,0.5998861385316542,-0.7599326711060854,0.9457033978664936,0.16375518829339075,0.20368255048848255,0.45201482118890535,-0.17812521898794081,0.4049158027845934,1.0,0
153,-0.4477073668317117,1.3364044051461965,-0.7631515375961224,0.15056836432845846,1.5469239422256813,0.24132827006195126,0.12756981326741185,-0.19914730808057865,-0.7102087596062141,-1.4046379650428447,-0.9653420861589674,1.0,1
154,-0.33513006121926786,1.4520153402704954,-0.2783289940972327,-0.5022294454352643,-0.7599326711060854,-0.15051862585602335,-0.6343181527823097,-0.4099360811576221,-0.4162297090837082,-1.5273599145483543,-1.6729055067258285,0.0,0
155,-0.6220775211969932,1.0572679441530968,0.11567843818289031,-0.39494150041236037,1.160948024078856,-1.3741624091495286,0.13943789050978878,-0.7551689032905559,-0.7514708054639048,-0.9888955106844511,0.5353388384094852,1.0,0
156,-0.6779747706269023,-1.0910367995523629,0.4851432846361078,-1.5017746383033297,-0.7599326711060854,-0.9234536156364213,-0.045207897498914545,0.0016532005918872498,1.377411166895913,0.46114565147273284,0.6633967702437735,1.0,0
157,2.0373590323334247,-0.19975103415439163,2.3418332434946874,0.20904908741320918,-0.7599326711060854,0.5238649692951993,-0.07170009664748232,-0.7960901739174687,0.7860734413375168,-0.43957019277905446,-1.3564743323121788,1.0,0
158,-0.2588360872194222,-1.6684079166874628,0.25334844306324694,-0.16867678382892834,-0.7599326711060854,0.015242028794424782,-0.05657035449828922,-0.055265743155090516,-1.2239172042096917,0.07742458887077645,-0.6339722795062119,1.0,0
159,0.005050566674127718,0.10263390076920881,-0.5772703340899571,-1.2730380830295278,1.3961830085691362,0.4187541285219198,0.032436863140687965,-0.42273001721668363,-0.330028956400195,-1.1125981178354758,-0.7847431055082832,1.0,0
160,-0.3825107949657373,-1.1716816047192529,-1.1480557087438814,0.07032397782445063,1.1867451293321176,-0.830868990844298,0.10953013362918813,1.1425068622982353,1.6754428313875716,-0.3956680159412755,0.727982429564465,1.0,1
161,-0.5153932713645313,1.300240131957818,3.072691419730028,3.37658160826782,-0.7599326711060854,1.6758042680294625,0.15361619450842062,-0.6157477346008454,1.0971475720279154,2.6285228990043366,0.5661171136439668,1.0,1
162,0.0935166753761821,-0.4259791968769775,-0.5876969565863436,-0.6687976840254499,1.2468066041715555,0.3407039305233752,-0.14493062010933835,0.015731579465610535,-0.7683010554597447,-0.7999450383599327,-0.8224416917958745,1.0,1
163,-0.007936403736350104,-1.3745630599531442,-1.7536528961663014,-1.031993194691815,-0.7599326711060854,-1.384998308458695,0.2975765531415473,0.10325516398202637,0.07320885800219243,-1.8212151667457162,0.6188467403124704,0.0,1
164,0.9799014711027553,-0.4025636847169305,1.9216126863207703,-0.9154373119036271,-0.7599326711060854,0.2891955016634917,-0.024059122600550455,0.15990454793899078,-0.04391728095952916,-1.3786410411312364,-0.38738498205067756,1.0,0
165,0.7111410681401819,-1.808057443453325,-0.1096317977968658,1.5875578036556561,-0.7599326711060854,0.854494831766962,0.08073602059243105,-0.25873253817242126,-0.48292588876863574,-0.88273004780717,-2.5667112505427414,0.0,1
166,-0.4477073668317117,-0.4954874766629476,-0.5259526892813297,1.3021421690644386,1.4925560062449217,0.9530711234079393,0.07611809194843423,-0.12575463640804685,-1.4654344618078228,-0.5621932234968793,0.02539441568696023,1.0,1
167,1.2315618426428905,0.8108175122270089,0.3794897681177832,-0.8354599482270163,-0.7599326711060854,0.30723592023887053,0.07548323790622241,-1.0151083912770373,0.9358048941284881,-0.6059811127717697,-0.23091865216118257,1.0,0
168,-0.07426923017389932,-0.33082620372879784,0.5222057969213747,-0.740218912244161,-0.7599326711060854,-0.18495826084370798,-0.1522209213335879,0.045600171376041644,0.18903360718998985,0.42384440786656413,0.3325088075036503,1.0,1
169,-0.8159242853761338,-2.7951976211615537,0.41216401610739334,-3.102103042616789,-0.7599326711060854,2.3611752118009695,-0.02869100706368122,0.32224094503979206,-1.9911236468723952,-2.4167318707171073,-2.196095112113278,1.0,1
170,-0.5153932713645313,-0.35373138484836114,3.072691419730028,2.0452239840975466,-0.7599326711060854,-0.16888539789040952,0.1575434095601636,0.9880950803793397,1.815943965707942,0.6661517742748386,1.243877353544214,1.0,0
171,-0.20003529537417744,1.269453685012681,-0.2324519101203189,-0.029103862459833697,1.1867451293321176,0.015013291335188566,0.08042038934592605,0.7896924429093545,-0.44924600245035373,0.8251847376272938,0.31509252992815134,1.0,0
172,0.24755089534903524,0.555016790425309,-0.6828403876897279,-0.049784659538288006,1.5469239422256813,-0.28292115713503563,0.1884728417862211,1.134782909787487,-0.708350406859389,-0.24089281784199573,-0.1268522117532264,1.0,0
173,-0.5153932713645313,-0.4025636847169305,1.9713999841475265,0.570010028389018,1.1156767583838205,-0.8105956232635775,0.009440302243057879,-0.2630270167129255,-0.7624935807276548,-1.6180769909091297,-0.60242026404277,1.0,0
174,-0.4311827997136966,0.3911930140419247,0.4884053322084021,-0.1272128801102131,1.0769558366912584,1.2840487151763937,0.33911710056510846,0.8925695683247606,-0.3675390532929901,-0.2743304668272301,-0.1784467880274332,1.0,0
175,-0.30422394214884974,-1.8794692075205934,-0.07772040860267287,-1.4684470582445552,-0.7599326711060854,1.0300994887800834,-0.13506998887352314,-0.26890126606715575,-2.2524526520173858,0.11830077040679392,-0.05080047333709231,1.0,1
176,-0.6591411985879103,-1.391557498971841,-0.6897769562714047,0.31115196765881065,-0.7599326711060854,-0.39785782258575125,-0.2736921034589954,-0.4220047697502912,-0.5802193542899123,-0.7912622227154396,2.560486161921267,1.0,1
177,0.5908184616801194,0.20402937230087048,-0.11730999166596494,1.8749406596388278,1.3453677309475294,0.8472172806509695,0.14639290015251444,0.1626857512824942,-0.5744457872161377,-0.5479694116611706,0.5401781289234898,1.0,0
178,-0.7554376310035145,0.4852290254737657,-2.35155214604264,0.6145442586990651,-0.7599326711060854,1.3631126977207682,-0.044247196305795745,-0.35710859919224286,-0.6122787145280052,0.5548331537627321,-1.4251153638336636,0.0,0
179,-0.021014640024929723,1.5512514551176364,0.6317168544478555,-0.9042127602520351,1.3453677309475294,-2.1575167307067304,-0.15061892381447803,-0.44073555068944364,-0.7977255716149205,-1.0161419554691233,-0.6504228990934964,1.0,0
180,-0.5327287478772624,-0.23704004772459547,0.9600870368359669,0.7611132055804145,1.3019049658720692,1.8974045397272685,0.09462656490871972,-0.3419325564653757,0.9522259737474337,2.3608563167816867,0.26351437064507843,1.0,0
181,-0.7955226856478265,1.580544471968358,3.072691419730028,-0.9001083305715941,-0.7599326711060854,-0.0594331965364197,0.18318702205772855,-0.6187795580222039,2.5333529986261176,1.2313769014775158,0.4633376393092387,1.0,0
182,-0.4148105360895728,-0.8387043282953323,1.609025894985194,-0.5930681271578135,-0.7599326711060854,-0.31291304795129893,-0.17915208942623023,-0.8529109331543621,-0.9306858821455997,-1.42276294219319,-0.27511682108891095,1.0,1
183,-0.585787703274799,0.24875675461309305,1.3063539548631462,-0.3622322539645022,1.0278687768806383,-0.9400959694751017,-0.2407017132238264,-0.8607439600641646,0.5030871964931568,-0.23299549856021814,-1.162603937061007,1.0,0
184,-0.007936403736350104,0.49650207852617106,-0.11730999166596494,-1.0317587222851021,-0.7599326711060854,1.6861799467181282,0.2398662795899173,1.0090517261087728,-0.320166457633005,-0.18712217050946428,0.9430363999524982,1.0,1
185,-0.6591411985879103,-0.3803081495637886,0.7348793606909724,-0.9488839518894213,-0.7599326711060854,-0.7777545764950651,0.07293614465187533,-0.595752561218496,0.9165469657032105,1.686887884543584,-0.7645307060564236,0.0,1
186,-0.17133206435862283,-0.018762564094438605,2.195520789898382,-0.49017991609824624,1.4684571327179181,0.0763413797097862,0.06702190442787452,-0.6542919771019099,-0.17849888351165022,-0.8176519131188021,-0.901957787061356,1.0,1
187,-0.6779747706269023,1.1314933926212292,-0.5837655217938409,-0.20536646176612738,1.3453677309475294,-0.37305094149781304,0.14509073195138733,-0.07649853973200268,0.43657530081716506,0.8948594719759967,-1.1192195084271794,0.0,0
188,-0.021014640024929723,-0.25054783825278637,-1.9183329129694455,0.09972148623856568,-0.7599326711060854,0.00905504945347767,0.020355140695912974,2.1965728394010307,2.683078449058854,0.12243162910480723,3.841788573284366,1.0,1
189,-0.17133206435862283,1.1702301537879132,-0.06478253699416509,-2.774967844544284,-0.7599326711060854,0.984531112561218,0.18623081449735185,-0.1029816280103171,-0.27626475871207024,-0.9696503098403747,-0.32592515848901754,1.0,0
190,0.8075955595584774,-0.7674456521218185,0.32860800359873954,0.006551509621969727,-0.7599326711060854,-0.57870798793652,0.028371459026574807,-0.06730735774833727,1.1460230864590246,0.2191324832977483,-1.4374916098254107,1.0,0
191,-0.288967550575633,0.1093697662648542,0.5145543394498189,-0.07754205387948414,1.4251392801721647,1.2430266044992684,0.3994403264416973,0.11368987003512557,-0.3279371145696068,-1.5527368939838109,-0.789864617266153,1.0,1
192,1.1750176257687732,0.7270005694620256,-0.43090604422697876,0.6333085736964483,1.4638482027576056,-0.1184870857389979,0.2041182030256953,0.34152781347613814,-0.11226036025761178,-0.9920699095598691,0.19060302873161375,1.0,1
193,-0.30422394214884974,-0.035215552369670194,-0.24842005526348654,-0.3833571219171928,1.2151813397916955,-0.330715845030376,0.04358764474397188,-0.9554983267634792,-0.7169813082502797,-1.1394640002931467,-0.06830143812557256,1.0,0
194,-0.7554376310035145,-0.3590187992539634,-0.11730999166596494,0.7408989458279894,-0.7599326711060854,-1.7536430491042558,0.32874822995723185,0.8078310742355966,-0.6764442298500167,-0.026284656803191357,1.2205793549481407,1.0,1
195,-1.0583391725987064,-1.0550338514397353,-0.196164744673456,0.5361980931794817,-0.7599326711060854,0.325983399512452,0.059488352796327505,-0.7393010510748611,0.9573019851714986,0.6555279511459544,-0.8009665755760903,1.0,0
196,-0.3825107949657373,0.7463939241691085,0.009927571022746455,0.7892644976486524,-0.7599326711060854,-0.7983117601481668,0.22007489208140302,0.7895367624019485,1.0458881053470086,-1.5367926139430044,-0.73149883961076,1.0,0
197,2.5846876434396195,-0.31446317485636155,0.26699014227337736,0.004814520478225164,-0.7599326711060854,-0.0940369415312373,-0.1788065843005109,0.10361702629357805,-1.168882643772449,-2.242604130037734,-0.1267754628884327,1.0,0
198,0.5716432928076192,0.06187020053358287,-1.0489790119391988,-1.1082550616454416,-0.7599326711060854,-0.17691771910303858,0.30634364172766204,0.3887785543690778,0.23853944170960464,-0.025077043183455477,0.0721105078775864,1.0,0
199,0.005050566674127718,-0.5765642212307591,1.3031194703103792,-0.6022671292232273,-0.7599326711060854,1.9252925647916863,-10.484317730696766,-7.0970136973147255,-3.524817293916908,-3.3398166034905086,-3.579624185301644,1.0,1
200,3.0215393880263233,-0.31446317485636155,1.8068082213176473,1.296970068486715,-0.7599326711060854,0.19737225883642415,0.2328717185941565,-0.0952080307983549,0.6076778553891927,0.7542595485426418,0.14889198601871642,1.0,0
201,0.15425072679313032,0.3833427113223781,0.3766095868514649,-0.5901588830840109,-0.7599326711060854,-0.4231686809418407,0.2870583965296547,0.34537413865548383,0.6679212172593855,-0.5450169794992069,-0.6184181882786998,1.0,0
202,-0.6220775211969932,-0.551434224414737,-0.37367092183651357,-0.3549682065684963,0.9110453653584047,0.14720448131864725,-0.32912228572666397,-0.4176538664480855,0.5381774528752838,-0.8853298948256998,-0.5785829350090347,1.0,0
203,-0.17133206435862283,0.051853699657957615,-1.0702690895546683,0.43919689348416824,-0.7599326711060854,0.8285323611991465,0.13265157318754614,1.2116599169321052,-0.24088280208372623,-0.09579119158187102,3.23331959462543,1.0,0
204,1.7929305897356285,0.30636935167029716,-0.3146668110804106,3.37658160826782,1.2305545821802013,1.7406487718197257,-0.3644413598523949,-0.05500512013048103,-0.0997374030045702,-1.1263971206156558,-0.47876716794814367,1.0,1
205,1.7384589879366834,0.5912862854526442,1.2521553433319144,-0.015924074362115945,1.1263044329973022,1.790688594379336,-0.4013457920032949,0.12729602141768304,0.2007668617143854,-0.8645271689247912,0.19656003314542517,1.0,0
206,-0.5679220600166736,-0.03291057303495738,-0.5324478341888556,0.08959721694512507,-0.7599326711060854,-0.38582701759460486,0.16256581496014313,0.000589641284578719,-0.657320706462334,-0.31709501421129477,0.13966923944975354,1.0,1
207,1.4750959328988194,0.9460894571085047,0.08669532662203559,0.31864796237100584,-0.7599326711060854,0.8170964214025696,-0.21336860348012765,0.6393164061210701,-0.6120447683587659,-0.24481042902668784,1.2822787535605171,1.0,1
208,0.6472560781436153,-0.6137404669171104,0.6296563089328672,0.6419530978307948,-0.7599326711060854,0.24138760008707238,0.07551012572326361,-0.7994958213050792,-0.49131280322173787,-0.1770949680647893,0.44660605105847256,0.0,0
209,0.18977675566303354,0.7124827565662183,-0.576453940350311,0.23512193876269818,-0.7599326711060854,1.3210718150642395,0.21534250047884645,-0.5380896192511659,2.0596007872766835,-1.4540530443565844,-0.08331125873378091,1.0,0
210,0.1661668278850553,1.0102967969314256,-0.5790863268792088,1.6951390171461616,-0.7599326711060854,-0.10373426673155677,0.128374384190954,0.3447101814059333,-1.2167154702809528,0.2840165056250729,0.29511382980380263,1.0,1
211,0.06866395062942372,1.0415254886173444,-0.26939669673523237,0.3276655630721128,-0.7599326711060854,0.2821208931761727,0.18014278064632722,0.28575967054546997,-0.3386966927153328,-0.07540771630798285,-0.12911983720889345,1.0,1
212,1.167841382302953,1.300240131957818,0.5836170126944786,1.256366492723388,-0.7599326711060854,1.3075236011714317,-0.463432296115112,0.3469575829893545,1.0570575818195973,-0.3564373488850204,-0.39969779887670853,1.0,0
213,0.8415585639101811,0.22098992579538834,-0.1165005090507906,0.20909777626283566,1.3697159035416895,-0.8545552907046847,0.1807409712246293,-0.07826627190172236,-0.40499997056918075,-0.36792086882635006,-0.24803987821185824,1.0,0
214,-0.39858752145756304,-1.4506942392825013,-0.651645882017005,-0.1980610378631138,1.0956100317974344,-0.16267058941417384,0.02581224846017593,0.07220052338404107,-1.1455974679283873,-1.154859743242258,0.07276944563484675,1.0,0
215,-0.17133206435862283,0.051853699657957615,-0.11730999166596494,-2.774979684488733,-0.7599326711060854,-1.1403501521160648,-0.08937286260029315,-1.1374338636954282,0.2756976219981739,-1.7504697945083978,-0.703552529072376,1.0,0
216,0.6003368595691573,-1.4737706023452763,-0.11730999166596494,-0.2988756386158668,-0.7599326711060854,-0.7834249966700103,0.13346828493867555,0.10722772678226752,-1.6693894377959653,0.5551005941411838,0.7712121447170258,1.0,1
217,-0.17133206435862283,0.051853699657957615,-0.08916808742124122,1.0681966960880798,-0.7599326711060854,-0.00010965487172983963,0.07513711396168243,0.031798644495364216,-0.08390353901906153,-0.1539311328384305,-0.0558963376194423,1.0,0
218,-0.7554376310035145,0.155688917503197,-0.21592823157352264,0.2091256762402489,-0.7599326711060854,-0.3055521489361822,0.06113340314237,0.7647854691644626,0.2968869164393739,1.1825043180086128,-0.28865752139785866,1.0,1
219,1.7162892051773833,0.746826417872163,-0.6206162356452498,-1.210265604150523,-0.7599326711060854,1.0085309204630744,0.2821486511985543,0.1662985110349354,1.0584054918403332,-0.11076169961951061,-0.5108333524579847,0.0,0
220,-0.6779747706269023,1.3509703219875897,-0.494154133222091,-0.5055667128042975,-0.7599326711060854,0.4597878794216404,0.021663468197407883,0.8472311149183406,-0.2565921159388612,0.59521168264997,0.5066876795723143,1.0,1
221,3.0215393880263233,0.8800913633850758,-0.2963267567100911,0.783012895301528,1.5410614260301976,-0.6183324623673058,0.017526725524600502,0.19676519263992798,-0.02991909668554812,-0.17845712227629068,0.8596302814330591,1.0,0
222,-0.4982269256041979,-1.3814505963060915,1.8335522057781233,0.812776072825045,-0.7599326711060854,1.236079901265174,-0.11785097657603415,-0.4876357493908669,0.3325993780369359,0.2825910088474241,-0.7938250356580526,1.0,1
223,0.24755089534903524,-0.6812970994762481,-0.5796704914705849,0.9524486062035523,1.2640355213035583,-1.3473211906772848,0.16810027643147116,1.1307603009381635,1.9518712401847085,-0.7084025032669923,1.3388096436847539,1.0,1
224,-0.6779747706269023,0.2990897783881511,-0.2642274093431926,-1.5121829886544211,1.0956100317974344,0.11509477269394051,0.06424789281825588,0.01254807592317511,0.053941125507526985,-0.3674645697285726,0.1335555285505899,1.0,0
225,1.1534147515885516,-1.5126851831252035,-0.5035294496077648,-0.6119477057535263,-0.7599326711060854,0.4060329496531394,-0.31836198492925655,-1.1748042519307258,-1.7905375020784056,0.16375755112901133,-0.8066677618727427,1.0,1
226,-0.17133206435862283,-2.776128315372972,2.5357762617181656,0.6272231981302258,1.0595399846904194,0.5210646235425728,0.2928832579075779,-0.2862222872387373,0.7524309837039519,-1.0091287069407664,0.3683793666828375,1.0,0
227,-0.11524177914812947,0.4068554181660407,1.371277242518364,-1.4526188862649672,1.5324592276400608,-0.733020357284729,0.14833872942993032,0.5085684537806525,0.9180650884746637,1.3514133988540769,-0.0004630468264349565,1.0,0
228,3.0215393880263233,1.29932026361802,0.6059084045861921,0.7354338011924828,-0.7599326711060854,0.8422392216153562,0.015935474432759666,0.370455135625469,0.40907667285114563,0.7276112917544356,-1.021426216407449,0.0,1
229,-0.39858752145756304,-1.8595387938152197,-0.6414702967585708,1.0883553824165655,1.3019049658720692,2.0514532658219937,-0.2742552294362199,-0.8841163060063967,-0.5851095290810254,-0.4487043191178518,-0.06957590247711413,1.0,1
230,0.18977675566303354,-1.6034329321242624,-0.5415752308790746,0.13145929670076448,1.3961830085691362,0.3485821798054943,0.15796767499928435,0.046144132417856594,-0.27807941628390104,0.549334602183809,0.28890418732376966,1.0,1
231,-0.39858752145756304,0.49650207852617106,0.2499848590612646,0.8376874525591838,1.0956100317974344,-0.12952921676490706,0.1411187595328665,-1.244754291897943,0.131815974022566,-1.0660037848302253,0.22022496951413137,1.0,0
232,1.1750176257687732,1.4789651239464439,0.6212384495872635,1.0498110848801185,-0.7599326711060854,-0.20357818951091583,-0.05025664661476755,0.32189172594350945,-0.686073343695713,-0.16869539762404212,-0.5319591952165512,1.0,0
233,-1.3711665729220515,-0.5739940916675705,-0.18047502638249208,0.33066856587134486,1.0956100317974344,2.0745099658430757,-0.025421918548178934,0.29562744305685396,0.5977633478062612,0.13964427615228248,0.23051387874272594,1.0,0
234,0.9720171609030368,-0.2742458229468856,0.7702476017903923,0.11253926662897949,-0.7599326711060854,0.5365346983932181,-0.011621915048839686,-0.5263284669319306,-0.2871389135326518,0.1736571155296956,-0.901036304992557,1.0,0
235,0.21309697981122766,-0.35006308046637874,-1.0229872222864151,0.32163107612309516,-0.7599326711060854,0.6112861000715367,-0.5847526616704078,-0.5397069481584887,0.5976665017171832,0.1531390018828259,-1.1460931747744452,0.0,0
236,-0.9660743721081687,-0.0491507104447199,-0.11730999166596494,0.3501962311918024,-0.7599326711060854,-0.9714186495843686,0.21305848025184382,0.4026177794092144,0.4431327755732653,0.22657359231386517,1.917034641201532,1.0,1
237,-0.6779747706269023,0.1093697662648542,-1.6137012760369314,0.5570489832683502,1.160948024078856,-1.3283243245690106,0.12202205411030806,0.6129860759758194,0.27873917396317155,-0.17303907468686885,0.12433163614633823,1.0,1
238,-0.36657748556886627,0.3812815514295271,-0.25989124628615506,0.30530484920670947,1.3453677309475294,1.5914939962727004,-0.24104008901981808,-0.8926603886524667,-0.37390233052153565,-0.5740258240047933,-0.453423847490048,1.0,0
239,1.6368886173062438,-0.4291382316558891,0.42774175461742525,-2.074760633858843,-0.7599326711060854,-2.1511966843455164,-0.08197287252703545,0.5459772286980198,-0.30744744901145227,0.5538939127693634,-0.9444276171650202,1.0,0
240,-0.2145581322432004,-0.8216977626079219,2.719172913146303,0.8006558417839689,-0.7599326711060854,1.3187669693962558,0.2563938218727202,0.8585588914180956,0.7478514015994565,1.5800707977077828,-0.17012063070293523,1.0,1
241,0.24755089534903524,1.0879286727179678,-0.5095446800611533,-0.16968629846311298,1.2823563329621543,1.5775698440491353,0.07285239325701985,-0.5999727293886915,0.3506984467132255,0.781086457362423,0.2121447882160103,1.0,1
242,-0.2738390438965955,-0.9754812541209715,-0.41831213137047624,-0.4867335596864383,-0.7599326711060854,-0.7085001910378615,0.19610167797707678,0.39992025164950223,-0.31028744721676477,-0.4611339816139556,0.7200761845786996,1.0,0
243,-0.6405103621271896,-0.03291057303495738,0.6982494459273525,-1.4492634173640782,-0.7599326711060854,1.2863558572035019,-0.2284556538386426,-1.2952783857299806,-1.4900727794753423,-1.8596162184527028,-1.8604288065111878,1.0,0
244,-0.2738390438965955,1.8579634643091807,0.2933777532585444,0.6582467087765302,1.5779046392608882,0.4058504297248305,0.1628035380664005,-0.25352425952688973,0.33087971088187484,-0.14401947448949767,0.26150464621374775,1.0,0
245,-0.08782585043102126,-0.19975103415439163,-0.17994499922259152,-0.6000745452066653,1.3228435919205097,0.5085588744118126,0.03329313545244288,-1.2344436171118516,0.609389834667022,0.09803873872525831,-0.23146518483309086,0.0,0
246,-0.5502370650344024,-1.8794692075205934,1.0097477171493676,0.9239208840028783,-0.7599326711060854,-0.9357530491711489,0.1481706631168356,-0.46149731710111397,0.49650217075171227,-0.49338917845097274,0.2816952319471273,1.0,0
247,-1.6200723150717735,-0.8245564026678539,-0.11730999166596494,-1.6029563523337331,-0.7599326711060854,-0.3470229963148739,0.08869523893842668,-2.226292168734277,-0.22934852032034594,-1.2805233395319506,-0.850441276777982,0.0,0
