,C1,C4,C6,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
117,-0.6220775211969932,0.8156440365279751,0.0477376993869352,0.6532512280147225,-1.246784424648543,-0.9463056066386246,-0.7043088746364534,-0.8094742978791782,1.384784989404574,0.9171257860474906,0.2344150628203616,1.0,0,3,0,1
118,1.3861824197115735,1.2414676651070349,-0.6627920830540641,-1.315408130401489,0.4641658818887346,1.5267876418220183,0.44487120360189786,-0.10501508814852853,0.7171610513359978,-0.9111822909175936,0.18227405536003005,1.0,1,3,1,1
119,-0.4812261223462153,-0.5674187007643028,2.16285717920265,1.7894891423000818,-2.172476845174449,0.7152436504930217,0.12594833751200454,0.028226330673520417,1.9061250145359283,-0.4660070103545418,-0.91836128454759,1.0,0,1,0,0
120,0.06866395062942372,1.0551651702803009,1.1070852039973649,0.8665528703325284,-1.1265545235542294,0.4377617046322286,0.3262649337913288,0.20962053619461168,0.6602322045183527,1.9874775942169944,1.539038743900892,1.0,0,1,0,1
121,-0.7955226856478265,-0.6568412664992863,-0.4186571433409987,-1.2202388274471847,0.3051285728556772,-1.1900601773287909,0.2609890640322333,1.2437071370369124,0.6821253296117478,-0.012430313193202848,0.056818748898516035,1.0,1,1,0,1
122,-0.17133206435862286,-1.4469145672075592,0.12427481415433506,0.5748758657698978,-1.0339635655968709,0.5365346983932181,-0.00404306014226336,0.04264824685118345,1.936374515480636,0.043051203732908966,0.20994888869991096,1.0,0,3,0,1
123,-0.17133206435862286,0.05185369965795762,-1.1990455480687252,-0.4078294304167042,0.10381444709465264,0.9277827983105216,0.5566731235325658,0.4257765034251732,0.4603060436075949,1.5963764474772133,1.2463874335398213,1.0,0,1,1,0
124,0.2130969798112277,-0.3186739431182097,-0.11986012555873032,0.2808976005543221,-0.7855245293552579,-0.7261578975243079,0.04662979645930017,1.129321876524384,-1.3459416818646457,0.2259426539985992,0.6290586559626208,1.0,0,2,0,1
125,-0.2738390438965955,1.5333126912802548,1.7629529083691635,1.5489473833947909,-2.7141370812084835,1.576331253750913,-7.664680443403069,-7.097013697314724,-3.524817293916907,-3.339816603490508,-3.579624185301644,1.0,0,3,1,0
126,-0.3042239421488497,-0.5112093554707379,0.015854408208487554,0.8841186371306589,-0.9202223952954262,0.8150555459927191,-0.6235193537211923,-1.5918931389381044,0.5620329936642305,-1.4586459603686996,-1.5852893761605638,1.0,0,1,1,0
127,1.7218525571376244,-0.92572966884103,0.1168149900325817,0.6835857121267359,-0.5433755976466079,-1.084350286978464,-0.5585425798411109,-0.7286590720282857,0.3717855827656121,-0.3188430537822613,-1.3423161362507334,1.0,0,2,1,1
128,-0.6220775211969932,-1.651885817781375,1.4376394802066528,-0.13668015091712346,0.8162567170833219,-0.8916818492171233,0.12639694293841386,0.2554002065865869,-0.3665069646717523,0.5532672974884446,0.374585677057517,1.0,1,3,0,0
129,-0.2738390438965955,1.1426303811131298,-0.4186571433409987,-0.8344528282769009,0.5726506789986567,-0.7617071954715293,0.6327513344461354,0.06501296265278671,-0.584321946985604,0.6101491995057494,-0.1869349647035614,1.0,1,2,0,1
130,-1.6541894673482862,0.8156440365279751,0.7628928230991763,0.8613664851644033,-1.2400406628588,-0.18951354425935849,0.14175277904638034,-0.007241060967000341,0.635894231723577,0.1815988886190488,1.2014289141476893,1.0,0,3,1,1
131,1.0419137345885507,1.6094195128908564,0.8665162146489495,0.4438730622127056,-1.436298833291901,0.3020788026763411,-0.2430133075236497,-0.26000254332915285,-0.5064998272643638,1.1945822836580555,-1.162501005128938,1.0,1,3,1,1
132,-0.3665774855688663,0.2783281416444852,-0.6277101980866201,-0.3767579396619893,-0.3286813229363971,-0.4724337514901753,0.5599433140738731,-0.2118379356254433,-0.19017876750483026,-0.17315028022135162,0.32152534928452176,0.0,1,2,1,1
133,-0.6591411985879103,0.1763948224055655,-0.4186571433409987,-0.11730999166596495,0.34973014189032786,-0.5791578639697302,0.23904766992957185,1.4767861994581408,1.3004173092439386,-0.44833685674416063,0.6681881660919906,1.0,1,1,1,1
134,0.1661668278850553,0.01748910979779637,1.0524231259281642,-0.694747477974519,0.2960224110203817,-0.14363169515949256,0.5401008208114946,0.9010019949625568,-3.524817293916907,0.10064430680581384,0.40966202749640396,1.0,0,2,0,1
135,-0.10148281717370533,-0.4303019232190616,-0.4186571433409987,-1.03217110935561,0.1970962482602796,-1.4043399742633942,-0.07112254530290131,0.8547403415548479,1.8023068239112967,-0.05981646476270931,-0.7048495264490315,1.0,1,1,0,1
136,0.7467522840254898,0.031445194110831604,-0.5847679776101357,-0.6717490504424891,-0.2711881605453247,0.3689306587557353,-0.1862740276712952,-0.2998410909665615,-1.5254593239242322,0.10505983431511008,0.06935073174807091,1.0,1,1,0,1
137,-0.9437855954427404,-0.34167962032570426,-0.9122939035653418,0.6659410879606449,0.7570965164922956,0.1421482447332635,-0.10161654390061547,-0.2705594596772631,-0.6656046063999332,0.9603508492256542,0.5697758438292805,0.0,0,3,0,0
138,-0.5502370650344024,0.9421997060980722,-0.4186571433409987,-0.11730999166596495,0.7103734716413944,-0.2879292907058729,0.7051065622871802,0.5973985654891191,-0.25746262694517363,2.3001739875916987,2.3130233857786533,1.0,1,1,0,1
139,-0.9217897198437464,1.9195651215441918,-0.8038734976194919,-0.11730999166596495,0.6089115098420709,1.1736205081516071,0.5675214095943238,1.7557727323506471,-1.083193277580418,1.044784901517884,1.8834101181243064,1.0,1,1,1,1
140,0.0811314059323273,-0.4379540549604511,-0.2010297987236632,0.5559428520065176,-1.0585405169629003,0.20949731605057886,0.04115797687143991,-0.4038874477441931,-0.9494726096626608,-0.4254467299093758,-0.7652744214715321,1.0,0,1,0,0
141,3.021539388026324,1.1395764464093312,-0.6627920830540641,-0.6560048608120091,0.4647128126605631,-1.1303464319963998,-0.038811722772413626,0.21469757198956047,-0.8413739676353792,-1.2118780508342182,1.1815959329666252,1.0,0,1,0,0
142,0.8583293106565824,0.04656376009772345,1.5448194646033078,1.1612227896736649,-0.6855878012100364,-0.6709307859732434,-0.20179057887028468,0.009641834041034995,-0.4185815769628073,-0.001676588615244324,0.3577215084726397,1.0,0,3,0,1
143,-0.4148105360895728,-0.6918112099317508,-1.1403923047001094,-1.6795692383976182,-0.6949239619483087,-0.8535891441675175,0.21641895812747372,-0.3202607332816274,-1.6539389619621867,-0.26036637660180245,-0.0017130427044224808,0.0,1,1,1,1
144,-2.2376360031619145,-0.5796723951140181,-0.3114771589443461,0.14055233439915635,0.0032860540991572827,-0.6112485021172808,-0.0064966048966249535,0.2891148425862361,-1.186244259393071,0.7715090534941371,0.0036598736609568788,1.0,1,2,1,0
145,2.200302793644851,-0.13308032230595074,-0.3639950652717933,0.973452517674492,0.3113471371649687,-0.2401342768450557,-0.3378955277740839,-0.3787546173352716,1.2659999266118709,0.6302931478668418,0.34100686961941723,1.0,0,1,0,0
146,-0.3825107949657373,-0.2286344724422085,0.10176949504082684,-0.6859289347714019,-1.5026751442148027,0.03994865145211765,-0.06322817543266092,-0.35908715696337395,-2.2425749770426524,2.092545988722064,0.4769676063307199,1.0,0,3,1,1
147,0.6286210814455352,-0.6984942554737494,0.2518984775857905,-0.09295823375312676,0.056960661914930426,-1.1144596055921785,0.03896088296747018,-0.08270626657010317,0.6111392144197474,0.4404837008731021,0.2203484743067285,1.0,0,1,0,0
148,-3.0030614221630585,1.3092510012551866,0.667206771649676,-0.968027710827356,-2.774979684488733,-0.6874850246604126,0.8900290315156267,0.2957745169711003,-0.923271366960538,0.3600606600932966,0.5578476338612732,1.0,0,3,1,0
149,-0.2738390438965955,0.5935194084912231,-1.0626966820824335,-2.0382183657811286,-0.5761181016170295,-1.4490494086870909,0.5208454962478207,-0.09705527607886576,-0.30748485338322745,0.05386547355812712,1.81497623764937,0.0,1,1,1,0
150,1.462616828291691,1.1176526215371163,-0.5847679776101357,-0.485309694768781,-1.2776414626679622,-0.03634866542052621,-0.4538443355888544,0.10437251125590112,0.9344791560548908,0.5080084964928702,-0.7781892802079978,1.0,1,1,0,0
151,-2.58526593290401,0.2990897783881511,-0.08462032949482948,-0.9346610262020368,-0.1265521270183721,-0.006237427763682982,0.3871905855090608,-0.5402845872354188,0.4972141978487107,-0.4849865670221361,-0.7470269652857664,1.0,0,1,0,1
152,-1.7247956018839845,0.7330100969427766,-0.2789154337063449,0.4200586053690196,0.5998861385316542,0.9457033978664936,0.3518442725221507,0.20368255048848247,0.4520148211889053,-0.1781252189879408,0.4049158027845934,1.0,0,1,1,1
153,-0.4477073668317117,1.3364044051461963,-0.2708972362948984,-0.7631515375961224,0.15056836432845844,0.2413282700619513,0.23846054747828696,-0.1991473080805786,-0.7102087596062142,-1.4046379650428444,-0.9653420861589674,1.0,1,2,0,1
154,-0.33513006121926786,1.4520153402704954,-1.698120557762554,-0.2783289940972327,-0.5022294454352643,-0.15051862585602335,-2.0964648226631257,-0.40993608115762203,-0.41622970908370815,-1.527359914548354,-1.672905506725821,0.0,0,2,0,0
155,-0.6220775211969932,1.0572679441530968,-1.012768641268654,0.11567843818289032,-0.3949415004123604,-1.3741624091495286,0.2756237369425283,-0.7551689032905557,-0.7514708054639047,-0.9888955106844536,0.5353388384094852,1.0,0,3,0,1
156,-0.6779747706269023,-1.0910367995523629,0.16096299864134653,0.4851432846361078,-1.5017746383033297,-0.9234536156364213,-0.2998569553304855,0.0016532005918872494,1.3774111668959128,0.4611456514727328,0.6633967702437781,1.0,0,1,1,1
157,2.0373590323334247,-0.1997510341543917,1.1935045404935898,2.341833243494688,0.2090490874132092,0.5238649692951993,-0.3819467856474977,-0.7960901739174686,0.7860734413375167,-0.4395701927790544,-1.3564743323121788,1.0,0,1,0,1
158,-0.2588360872194222,-1.6684079166874628,1.2516183970793742,0.2533484430632469,-0.16867678382892834,0.01524202879442478,-0.3350798899476149,-0.0552657431550905,-1.2239172042096915,0.07742458887077644,-0.6339722795062119,1.0,0,3,1,1
159,0.005050566674127718,0.1026339007692088,-0.6627920830540641,-0.5772703340899571,-1.2730380830295278,0.4187541285219198,-0.05857129309774248,-0.4227300172166836,-0.3300289564001935,-1.1125981178354756,-0.7847431055082832,1.0,0,1,0,1
160,-0.3825107949657373,-1.1716816047192529,-0.2315110154999511,-1.1480557087438814,0.07032397782445063,-0.830868990844298,0.18201754035853485,1.142506862298235,1.6754428313875742,-0.3956680159412754,0.727982429564465,1.0,1,1,0,1
161,-0.5153932713645313,1.3002401319578178,-2.02242932887902,3.0726914197300284,3.37658160826782,1.6758042680294625,0.32005229976996996,-0.6157477346008453,1.0971475720279125,2.628522899004336,0.5661171136439728,1.0,1,2,0,1
162,0.0935166753761821,-0.4259791968769775,-0.11986012555873032,-0.5876969565863436,-0.6687976840254499,0.3407039305233752,-0.6082339004813729,0.015731579465610542,-0.7683010554597446,-0.7999450383599326,-0.8224416917958745,1.0,1,2,0,1
163,-0.007936403736350104,-1.3745630599531442,-1.7621137491787089,-1.7536528961663014,-1.0319931946918148,-1.3849983084586952,0.7730774746046749,0.10325516398202636,0.07320885800219241,-1.821215166745716,0.6188467403124704,0.0,1,2,1,1
164,0.9799014711027552,-0.4025636847169305,1.492301558275858,1.9216126863207703,-0.9154373119036272,0.2891955016634917,-0.2342380863336117,0.15990454793899075,-0.04391728095952915,-1.3786410411312362,-0.3873849820506776,1.0,0,2,1,0
165,0.7111410681401819,-1.808057443453325,-0.6843898894479225,-0.1096317977968658,1.587557803655656,0.854494831766962,0.09204011977374556,-0.2587325381724212,-0.4829258887686356,-0.8827300478071699,-2.5667112505427414,0.0,1,2,1,0
166,-0.4477073668317117,-0.4954874766629476,-0.13964474959481712,-0.5259526892813297,1.3021421690644386,0.9530711234079392,0.07762286170084999,-0.12575463640804682,-1.4654344618078226,-0.5621932234968792,0.025394415686960232,1.0,1,1,0,1
167,1.2315618426428905,0.8108175122270089,0.28748958590879325,0.3794897681177832,-0.8354599482270163,0.3072359202388705,0.07564111904658691,-1.0151083912770371,0.9358048941284879,-0.6059811127717696,-0.2309186521611825,1.0,0,3,0,1
168,-0.07426923017389933,-0.33082620372879784,0.1789368922235405,0.5222057969213747,-0.7402189122441609,-0.184958260843708,-0.6307107954411834,0.04560017137604163,0.18903360718998985,0.4238444078665641,0.3325088075036503,1.0,1,1,0,0
169,-0.8159242853761338,-2.7951976211615537,2.5000198955350688,0.4121640161073933,-3.102103042616789,2.3611752118009695,-0.2486161112595419,0.322240945039792,-1.9911236468723963,-2.4167318707171077,-2.1960951121132783,1.0,1,1,1,1
170,-0.5153932713645313,-0.35373138484836114,1.907966880729163,3.0726914197300284,2.0452239840975466,-0.16888539789040952,0.33236447095309496,0.9880950803793396,1.8159439657079413,0.6661517742748385,1.243877353544214,1.0,0,3,1,1
171,-0.20003529537417744,1.269453685012681,0.9520449962092088,-0.2324519101203189,-0.029103862459833693,0.015013291335188566,0.09105459786281464,0.7896924429093544,-0.4492460024503551,0.8251847376272937,0.3150925299281513,1.0,0,2,0,1
172,0.24755089534903524,0.5550167904253089,0.1390709311834426,-0.6828403876897279,-0.049784659538288006,-0.28292115713503563,0.4294219964101981,1.1347829097874869,-0.7083504068593874,-0.2408928178419957,-0.1268522117532264,1.0,0,2,0,1
173,-0.5153932713645313,-0.4025636847169305,0.26535622871976045,1.9713999841475265,0.5700100283890179,-0.8105956232635775,-0.13014185856396884,-0.26302701671292544,-0.7624935807276547,-1.6180769909091297,-0.60242026404277,1.0,0,3,0,1
174,-0.4311827997136966,0.3911930140419247,1.6199252217073088,0.4884053322084021,-0.1272128801102131,1.2840487151763935,0.9044458337027472,0.8925695683247605,-0.36753905329299,-0.2743304668272301,-0.1784467880274332,1.0,0,2,0,1
175,-0.3042239421488497,-1.8794692075205928,0.662887326228494,-0.07772040860267287,-1.4684470582445552,1.0300994887800834,-0.5778177584161017,-0.2689012660671557,-2.2524526520173853,0.1183007704067939,-0.05080047333709231,1.0,1,1,0,1
176,-0.6591411985879103,-1.391557498971841,-0.4186571433409987,-0.6897769562714047,0.31115196765881065,-0.3978578225857513,-1.0038663375314372,-0.4220047697502912,-0.5802193542899095,-0.7912622227154394,2.560486161921267,1.0,1,2,0,0
177,0.5908184616801194,0.20402937230087048,0.10931337396105743,-0.11730999166596495,1.874940659638828,0.8472172806509695,0.29741342906814866,0.16268575128249418,-0.5744457872161376,-0.5479694116611705,0.5401781289234898,1.0,0,2,0,1
178,-0.7554376310035145,0.4852290254737657,-2.2741452339212063,-2.35155214604264,0.6145442586990651,1.3631126977207682,-0.2968778240159741,-0.3571085991922428,-0.6122787145280051,0.5548331537627295,-1.4251153638336636,0.0,0,1,1,0
179,-0.02101464002492973,1.5512514551176364,-0.4186571433409987,0.6317168544478555,-0.9042127602520352,-2.1575167307067304,-0.6257724273188089,-0.4407355506894436,-0.7977255716149204,-1.0161419554691244,-0.6504228990934964,1.0,0,1,0,1
180,-0.5327287478772624,-0.2370400477245955,1.3362587035171551,0.9600870368359667,0.7611132055804145,1.8974045397272683,0.13542848722671835,-0.3419325564653887,0.9522259737474336,2.3608563167816863,0.26351437064507843,1.0,0,3,0,1
181,-0.7955226856478265,1.580544471968358,1.9699285603534282,3.0726914197300284,-0.9001083305715941,-0.0594331965364197,0.4128234982347169,-0.6187795580222037,2.5333529986261167,1.2313769014775156,0.4633376393092387,1.0,0,3,1,0
182,-0.4148105360895728,-0.8387043282953323,1.4499646938752468,1.609025894985194,-0.5930681271578135,-0.3129130479512989,-0.7136632305655468,-0.852910933154362,-0.9306858821455981,-1.4227629421931922,-0.2751168210889109,1.0,1,3,1,0
183,-0.5857877032747989,0.24875675461309305,1.5953550834235053,1.3063539548631462,-0.3622322539645022,-0.9400959694751015,-0.9027743859073192,-0.8607439600641644,0.5030871964931567,-0.2329954985602181,-1.162603937061007,1.0,0,1,0,1
184,-0.007936403736350104,0.4965020785261711,-0.11986012555873032,-0.11730999166596495,-1.031758722285102,1.6861799467181282,0.5910524787470515,1.0090517261087728,-0.3201664576330049,-0.18712217050946425,0.9430363999524982,1.0,1,1,1,1
185,-0.6591411985879103,-0.3803081495637886,-0.05878605614747595,0.7348793606909724,-0.9488839518894212,-0.7777545764950651,0.06769087258742087,-0.5957525612184958,0.9165469657032104,1.6868878845435835,-0.7645307060564236,0.0,1,1,1,0
186,-0.17133206435862286,-0.0187625640944386,0.7218688497188767,2.195520789898382,-0.4901799160982462,0.0763413797097862,0.04923499816152637,-0.6542919771019098,-0.1784988835116502,-0.817651913118802,-0.901957787061356,1.0,1,3,0,0
187,-0.6779747706269023,1.1314933926212292,-1.0162511789055404,-0.5837655217938409,-0.20536646176612736,-0.3730509414978129,0.2933331799083314,-0.07649853973200267,0.43657530081716495,0.8948594719759966,-1.1192195084271794,0.0,0,3,0,1
188,-0.02101464002492973,-0.2505478382527864,-0.4186571433409987,-1.9183329129694453,0.09972148623856568,0.009055049453477671,-0.09618363243151758,2.1965728394010298,2.6830784490588564,0.1224316291048072,3.841788573284366,1.0,1,1,1,1
189,-0.17133206435862286,1.1702301537879132,0.1789368922235405,-0.06478253699416509,-2.7749678445442845,0.984531112561218,0.4223810212250902,-0.10298162801031707,-0.2762647587120702,-0.9696503098403746,-0.3259251584890145,1.0,0,2,1,0
190,0.8075955595584774,-0.7674456521218185,1.3316167029459327,0.32860800359873954,0.006551509621969727,-0.57870798793652,-0.07123032733079415,-0.06730735774833725,1.1460230864590244,0.21913248329774826,-1.437491609825411,1.0,0,3,1,0
191,-0.288967550575633,0.1093697662648542,1.6910411348730008,0.5145543394498189,-0.07754205387948414,1.2430266044992684,1.095724192046082,0.11368987003512555,-0.3279371145696067,-1.5527368939838118,-0.7898646172661575,1.0,1,2,0,1
192,1.1750176257687732,0.7270005694620256,-0.5351684196226134,-0.4309060442269788,0.6333085736964483,-0.1184870857389979,0.4785790452001169,0.3415278134761381,-0.11226036025761177,-0.9920699095598701,0.19060302873161367,1.0,1,2,0,1
193,-0.3042239421488497,-0.035215552369670194,-0.9285248291609854,-0.2484200552634865,-0.3833571219171928,-0.33071584503037604,-0.023835036876104155,-0.955498326763479,-0.7169813082502796,-1.1394640002931464,-0.06830143812557256,1.0,0,3,0,1
194,-0.7554376310035145,-0.3590187992539634,-0.7456454122054234,-0.11730999166596495,0.7408989458279894,-1.7536430491042558,0.8716282338270631,0.8078310742355964,-0.6764442298500166,-0.02628465680319135,1.2205793549481407,1.0,1,1,1,0
195,-1.0583391725987064,-1.0550338514397353,-0.3205892214289694,-0.196164744673456,0.5361980931794817,0.325983399512452,0.02573454354408771,-0.7393010510748609,0.9573019851714984,0.6555279511459543,-0.8009665755760903,1.0,0,1,1,0
196,-0.3825107949657373,0.7463939241691085,-0.6627920830540641,0.009927571022746457,0.7892644976486524,-0.7983117601481668,0.5287567060270426,0.7895367624019483,1.0458881053470084,-1.536792613943004,-0.73149883961076,1.0,0,1,1,0
197,2.5846876434396195,-0.31446317485636155,-0.4873406580783237,0.26699014227337736,0.004814520478225164,-0.0940369415312373,-0.7125998125003629,0.10361702629357802,-1.1688826437724489,-2.242604130037733,-0.12677546288842814,1.0,0,3,0,1
198,0.5716432928076192,0.06187020053358287,0.5641532465020289,-1.0489790119391988,-1.1082550616454416,-0.17691771910303858,0.8007786554383921,0.3887785543690777,0.2385394417096046,-0.025077043183455473,0.0721105078775864,1.0,0,1,1,1
199,0.005050566674127718,-0.5765642212307591,0.8082881862150966,1.3031194703103792,-0.6022671292232273,1.9252925647916863,-7.664680443403069,-7.097013697314724,-3.524817293916907,-3.339816603490508,-3.579624185301644,1.0,1,3,1,0
200,3.021539388026324,-0.31446317485636155,1.1935045404935898,1.8068082213176475,1.2969700684867151,0.19737225883642406,0.5690287401345269,-0.09520803079835488,0.6076778553891912,0.7542595485426429,0.14889198601871642,1.0,0,2,1,1
201,0.15425072679313032,0.3833427113223781,0.8082881862150966,0.3766095868514649,-0.5901588830840109,-0.4231686809418407,0.7398604287432011,0.3453741386554838,0.6679212172593897,-0.5450169794992068,-0.6184181882786998,1.0,0,2,1,1
202,-0.6220775211969932,-0.5514342244147371,-0.3114771589443461,-0.3736709218365136,-0.3549682065684963,0.14720448131864725,-1.1732928753093783,-0.4176538664480854,0.5381774528752837,-0.8853298948256997,-0.5785829350090331,1.0,0,1,0,0
203,-0.17133206435862286,0.05185369965795762,-2.107355941942988,-1.0702690895546685,0.4391968934841681,0.8285323611991465,0.25437043535930765,1.211659916932105,-0.2408828020837261,-0.09579119158187101,3.23331959462543,1.0,0,1,1,0
204,1.7929305897356285,0.3063693516702972,-3.027891310893476,-0.3146668110804106,3.37658160826782,1.7406487718197257,-1.2809680393685978,-0.05500512013048102,-0.09973740300457017,-1.1263971206156556,-0.4787671679481437,1.0,1,2,0,1
205,1.7384589879366834,0.5912862854526442,1.420796050994353,1.2521553433319144,-0.015924074362115945,1.790688594379336,-1.3932426578029469,0.127296021417683,0.20076686171438526,-0.8645271689247911,0.1965600331454252,1.0,0,2,0,1
206,-0.5679220600166736,-0.03291057303495738,-0.6627920830540641,-0.5324478341888556,0.08959721694512507,-0.3858270175946049,0.3481139578642838,0.0005896412845721397,-0.6573207064623339,-0.3170950142112947,0.13966923944975354,1.0,1,2,1,1
207,1.4750959328988194,0.9460894571085048,0.1197586762298779,0.08669532662203559,0.31864796237100584,0.8170964214025696,-0.8188745789954925,0.6393164061210699,-0.6120447683587658,-0.2448104290266865,1.2822787535605171,1.0,1,1,1,1
208,0.6472560781436153,-0.6137404669171104,-0.9615891008363372,0.6296563089328672,0.6419530978307948,0.2413876000870724,0.07572504991651062,-0.7994958213050725,-0.4913128032217378,-0.17709496806478928,0.44660605105847256,0.0,0,2,1,0
209,0.18977675566303354,0.7124827565662183,-0.9615891008363372,-0.5764539403503111,0.23512193876269816,1.3210718150642395,0.5138706845972667,-0.5380896192511658,2.059600787276683,-1.4540530443565842,-0.08331125873378395,1.0,0,1,1,1
210,0.1661668278850553,1.0102967969314256,-0.03344078906251037,-0.5790863268792088,1.6951390171461616,-0.10373426673155677,0.240979193259417,0.34471018140593324,-1.2167154702809526,0.2840165056250729,0.29511382980380263,1.0,1,1,1,1
211,0.06866395062942372,1.0415254886173444,-0.21224399292628016,-0.2693966967352324,0.3276655630721128,0.2821208931761727,0.4032661275668395,0.2857596705454699,-0.3386966927153328,-0.07540771630798282,-0.12911983720889345,1.0,1,2,1,1
212,1.1678413823029528,1.3002401319578178,-0.4186571433409987,0.5836170126944786,1.256366492723388,1.3075236011714315,-1.5815882808792114,0.3469575829893544,1.0570575818195984,-0.3564373488850203,-0.3996977988767085,1.0,0,2,1,1
213,0.8415585639101811,0.22098992579538834,-0.5696942540771692,-0.1165005090507906,0.20909777626283568,-0.8545552907046847,0.4051440185833095,-0.07826627190172232,-0.40499997056918063,-0.36792086882635,-0.24803987821185824,1.0,0,2,0,1
214,-0.39858752145756304,-1.4506942392825013,0.7159043188475444,-0.651645882017005,-0.1980610378631138,-0.16267058941417384,-0.07919786414814373,0.07220052338404105,-1.1455974679283871,-1.154859743242258,0.07276944563484675,1.0,0,1,0,1
215,-0.17133206435862286,0.05185369965795762,0.21102050065137515,-0.11730999166596495,-2.774979684488733,-1.1403501521160648,-0.4366413193639898,-1.137433863695428,0.2756976219981738,-1.7504697945084,-0.7035525290723761,1.0,0,3,0,0
216,0.6003368595691573,-1.4737706023452763,-0.6627920830540641,-0.11730999166596495,-0.2988756386158668,-0.7834249966700103,0.2569277903170463,0.1072277267822675,-1.6693894377959648,0.5551005941411837,0.7712121447170258,1.0,1,1,1,1
217,-0.17133206435862286,0.05185369965795762,-0.21224399292628016,-0.08916808742124123,1.0681966960880798,-0.00010965487172983963,0.07456069705671335,0.031798644495364216,-0.08390353901906153,-0.1539311328384305,-0.0558963376194423,1.0,0,1,1,0
218,-0.7554376310035145,0.155688917503197,0.4830082335083079,-0.21592823157352264,0.2091256762402489,-0.3055521489361822,0.030865353775254706,0.7647854691644624,0.2968869164393739,1.1825043180086126,-0.28865752139785866,1.0,1,1,1,1
219,1.7162892051773833,0.7468264178721629,-0.3639950652717933,-0.6206162356452498,-1.2102656041505229,1.0085309204630744,0.7243614551830757,0.16629851103493534,1.058405491840333,-0.1107616996195106,-0.5108333524579847,0.0,0,2,1,0
220,-0.6779747706269023,1.3509703219875897,0.3049364984921692,-0.494154133222091,-0.5055667128042975,0.4597878794216404,-0.09211180138889588,0.8472311149183404,-0.2565921159388612,0.5952116826499674,0.5066876795723143,1.0,1,2,1,1
221,3.021539388026324,0.8800913633850758,-0.6627920830540641,-0.2963267567100911,0.783012895301528,-0.6183324623673058,-0.10498534491044406,0.19676519263992795,-0.029919096685545262,-0.17845712227629065,0.8596302814330591,1.0,0,2,0,1
222,-0.4982269256041979,-1.3814505963060917,0.8947075227113166,1.8335522057781235,0.8127760728250449,1.236079901265174,-0.5246636936830423,-0.4876357493908602,0.33259937803693584,0.28259100884742405,-0.7938250356580526,1.0,1,3,1,0
223,0.24755089534903524,-0.6812970994762481,-0.3114771589443461,-0.5796704914705849,0.9524486062035524,-1.3473211906772848,0.3654741056523971,1.1307603009381633,1.9518712401847085,-0.7084025032669922,1.3388096436847494,1.0,1,1,0,1
224,-0.6779747706269023,0.2990897783881511,-0.11986012555873032,-0.2642274093431926,-1.5121829886544211,0.11509477269394053,0.040580515286075335,0.012548075923175106,0.05394112550752697,-0.3674645697285713,0.1335555285505899,1.0,0,1,0,1
225,1.1534147515885516,-1.5126851831252035,0.5641532465020289,-0.5035294496077648,-0.6119477057535263,0.4060329496531394,-1.140445186867828,-1.174804251930719,-1.7905375020784082,0.1637575511290113,-0.8066677618727427,1.0,1,3,1,0
226,-0.17133206435862286,-2.776128315372972,3.1187839144356024,2.5357762617181656,0.6272231981302258,0.5210646235425728,0.7582534478999985,-0.2862222872387373,0.7524309837039518,-1.0091287069407662,0.3683793666828375,1.0,0,2,0,1
227,-0.11524177914812947,0.4068554181660407,1.4157014286155432,1.371277242518364,-1.4526188862649672,-0.733020357284729,0.3035110774771517,0.5085684537806524,0.9180650884746636,1.3514133988540766,-0.00046304682643647215,1.0,0,3,0,0
228,3.021539388026324,1.29932026361802,-0.6627920830540641,0.6059084045861921,0.7354338011924828,0.8422392216153562,-0.10993654061114913,0.37045513562546895,0.4090766728511456,0.7276112917544343,-1.021426216407449,0.0,1,2,1,0
229,-0.39858752145756304,-1.85953879381522,0.54255544010818,-0.6414702967585708,1.0883553824165657,2.0514532658219937,-1.0055902705762956,-0.8841163060063966,-0.5851095290810253,-0.44870431911785175,-0.06957590247711412,1.0,1,1,0,1
230,0.18977675566303354,-1.6034329321242624,-0.4709965235743753,-0.5415752308790746,0.13145929670076448,0.3485821798054943,0.3336947370564152,0.04614413241785659,-0.27807941628390104,0.5493346021838101,0.2889041873237697,1.0,1,2,0,1
231,-0.39858752145756304,0.4965020785261711,0.21283823669407068,0.2499848590612646,0.8376874525591838,-0.12952921676490706,0.2808890647271821,-1.2447542918979428,0.13181597402256598,-1.066003784830225,0.2202249695141313,1.0,0,3,0,1
232,1.1750176257687732,1.478965123946444,0.5827697226607081,0.6212384495872635,1.0498110848801183,-0.20357818951091586,-0.3155105085876671,0.3218917259435094,-0.6860733436957129,-0.1686953976240421,-0.5319591952165512,1.0,0,2,1,1
233,-1.3711665729220517,-0.5739940916675705,-0.06519804748952485,-0.18047502638249208,0.3306685658713449,2.0745099658430757,-0.23846877926428445,0.2956274430568539,0.5977633478062612,0.13964427615228245,0.23051387874272594,1.0,0,2,0,1
234,0.9720171609030368,-0.2742458229468856,0.0477376993869352,0.7702476017903923,0.11253926662897948,0.5365346983932181,-0.1956130641985458,-0.5263284669319305,-0.2871389135326517,0.17365711552969554,-0.901036304992557,1.0,0,1,1,1
