,C1,C4,C6,C7,C5p,T4p,T3p,T5p,S1p,S2p,S3p,C2,C3p,Industry_Bins,Y1,Y2
118,1.3653723331433705,1.2433486138876455,-0.6679980130849313,-1.3682332337912335,0.4628053305380601,1.5267068893948792,0.4449473750928489,-0.10525485423592497,0.7168350844390436,-0.9117403792663412,0.1821560776216592,1.0,1,3,1,1
119,-0.4974194503931743,-0.5655911990423258,2.1534763618040875,1.6227230415015752,-2.173635950340608,0.7151643769878895,0.12602383250783986,0.02798306782932979,1.9057921516849088,-0.4665758808986082,-0.9184810247267758,1.0,0,1,0,0
120,0.05111113984315978,1.057040614392098,1.0992642861735047,0.7336559349641576,-1.1277935398356966,0.43768293679796655,0.3263408536961732,0.20937251288309647,0.6599065678069421,1.9868493000001117,1.5389229387417365,1.0,0,1,0,1
121,-0.8109389842959474,-0.6550164069405784,-0.4242237819316421,-1.2765563765924293,0.30378017235834803,-1.1901359786921892,0.2610648454747353,1.2434319753972465,0.6817995659208915,-0.013010169415842024,0.05670057026931012,1.0,1,1,0,1
122,-0.18829153757450176,-1.4451130518980115,0.11790599540596935,0.45268265612967296,-1.0352096560621138,0.5364557505594049,-0.0039678408825228354,0.04240460552158022,1.9360414771834509,0.042470003741695496,0.20983095527708595,1.0,0,3,0,1
123,0.3369431230601497,-0.003319238141055525,-1.2034591653922524,-0.4939601195378687,0.10248142750657876,0.9277031374834124,0.5567495321763236,0.4255228073667472,0.4599815664617092,1.5957576257740518,1.2462711597598657,,0,1,1,0
124,0.19518709000170434,-0.3168390917495674,-0.12586823574731987,0.16949256643592875,-0.7867896011923119,-0.7262345442827779,0.04670512320565782,1.1290497167848803,-1.346255682829814,0.2253570243559091,0.62894139365777,1.0,0,2,0,1
125,-0.2905450910620894,1.5352022631886195,1.754162948197962,1.391008488626286,-2.7152548021602647,1.5762504110376787,-7.664676698589561,-7.0969028900224425,-3.5248460578891363,-3.339849989926285,-3.579636751113138,1.0,0,3,1,0
126,-0.32085486930992896,-0.5093801929345547,0.009645780248564668,0.7505770875243789,-0.9214771758742532,0.814976090594787,-0.6234454484866646,-1.5920938837438887,0.5617079265051934,-1.4591907890858558,-1.5854101842877306,1.0,0,1,1,0
127,1.7002125996909354,-0.9239127541120674,0.1104571931494939,0.5574031568708109,-0.5446591702755502,-1.0844262809829082,-0.5584685367786794,-0.7288824713480728,0.3714616190356504,-0.31941548865389235,-1.3424365553062982,1.0,0,2,1,1
128,-0.6379226250170474,-1.6500903587452642,1.4293301695413605,-0.23276125599068684,0.8148692651007854,-0.8917581943320381,0.12647243888582524,0.25515098184405355,-0.3668266463278656,0.5526737400061084,0.3744680072666007,1.0,1,3,0,0
129,-0.2905450910620894,1.1445084095543463,-0.4242237819316421,-0.9049276385715784,0.5712818391346273,-0.7617837774465255,0.6328279044660238,0.0647687343887856,-0.5846403653215838,0.6095542643373546,-0.18705353365413724,1.0,1,2,0,1
130,-1.6674829004894534,0.8175124035229778,0.7555804483709729,0.7286598755450348,-1.2412710085116974,-0.18959116897484926,0.14182830756639545,-0.007483393013216978,0.6355687361716529,0.18101433298733904,1.201312568375924,1.0,0,3,1,1
131,1.021954776924303,1.611311333522985,0.8590507367050859,0.3264872870186655,-1.4375141843233397,0.3020002821046204,-0.24293859516455,-0.2602382419618366,-0.5068186969662213,1.1939731934546909,-1.1626211362476042,1.0,1,3,1,1
132,-0.38305425725382414,0.2801806325984716,-0.6329679614856062,-0.4640288651055262,-0.32998129875187426,-0.4725108606243481,0.5600197296543173,-0.21207489827888515,-0.19049947185901145,-0.17372624378832954,0.3214075945284185,0.0,1,2,1,1
133,-0.6748946705852705,0.1782443015417877,-0.4242237819316421,0.7257601116686591,0.3483783337201224,-0.5792347786145835,0.2391234048302685,1.4765049209457912,1.3000879594788006,-0.4489061552613329,0.6680709664449913,1.0,1,1,1,1
134,0.14837296259503518,0.01933389375631189,1.044682971142474,-0.7703490817050848,0.294674706256888,-0.1437094034880434,0.5401771943022952,0.9007358271969018,-3.5248460578891363,0.10006171190317233,0.4095444138730387,1.0,0,2,0,1
135,-0.11861497735115728,-0.4284703701157555,-0.4242237819316421,-1.0953902148158237,0.19575610170625896,-1.4044153851327337,-0.07104746833130916,0.8544753878692614,1.8019745632025599,-0.060395173287432775,-0.7049689247331106,1.0,1,1,0,1
136,0.7275230483858228,0.033290390428946166,-0.5900891879967585,-0.7481946317805821,-0.27249252898407256,0.3688520163561381,-0.1861991949575588,-0.3000757440856702,-1.5257722836926515,0.1044771324678961,0.0692325731862545,1.0,1,1,0,1
137,-0.9588353465268101,-0.33984544870444794,-0.91713119548794,0.5404060407862474,0.7557135844989716,0.14207001561194385,-0.10154153161250423,-0.2707948812566905,-0.6659225532990125,0.9597474321339516,0.5696584865952157,0.0,0,3,0,0
138,-0.5662597786440066,0.9440718124259704,-0.4242237819316421,0.7257601116686591,0.7089941094070741,-0.2880067360728444,0.7051832857860549,0.5971403654212276,-0.25778294105505944,2.2995381198330316,2.3129088199964962,1.0,1,1,0,1
139,-0.9368938509115295,1.921466106030304,-0.8088709803305331,0.7257601116686591,0.6075398995586949,1.1735403993206892,0.5675978412493278,1.7554841321806405,-1.083508802478172,1.0441794394239472,1.8832948644049816,1.0,1,1,1,1
140,0.06354777209411112,-0.4361227279542296,-0.2069179809906728,0.4344444307224552,-1.0597847296867908,0.20941896419527964,0.041233292011043636,-0.4041193702949232,-0.9497889101361364,-0.42601658282799226,-0.7653939165136358,1.0,0,1,0,0
141,3.0196852663831755,1.1414543846161196,-0.6679980130849313,-0.7330282096291301,0.463352219522992,-1.1304223421794963,-0.03873657726351682,0.2144494154374992,-0.8416908950776216,-1.212428856297872,1.1814795554364257,1.0,0,1,0,0
142,0.8388242252620961,0.04840940312321445,1.5363517958682775,1.017512297022326,-0.6868605084663192,-0.6710075333751678,-0.20171577907005875,0.009399058924049922,-0.4189009565877864,-0.0022567052943011524,0.3576038116772307,1.0,0,3,0,1
143,-0.4311680621236825,-0.6899873836278966,-1.1448925819952351,-1.7190306533241833,-0.6961959558982572,-0.8536655587008993,0.2164946450284356,-0.3204948505123943,-1.6542511765526953,-0.2609402277851258,-0.0018313150602376927,0.0,1,1,1,1
144,-2.2494869925607284,-0.5778452554512244,-0.3172021556047273,0.034297576828690134,0.001960715135005855,-0.6113253582815693,-0.006421390841312268,0.28886473304464,-1.1865591865983307,0.770910210171947,0.003541609908760644,1.0,1,2,1,0
145,2.177479972803978,-0.13123998721355412,-0.3696424669006068,0.8366326659030964,0.30999826155357096,-0.2402118093115543,-0.3378210166779396,-0.3789871994661552,1.2656707764664834,0.6296977248097542,0.3408891460589565,1.0,0,1,0,0
146,-0.398948175033771,-0.2267969606826433,0.0954339278264459,-0.761854154235438,-1.503885423927917,0.039870608574833086,-0.0631530817156321,-0.35932025524251154,-2.2428837775625525,2.0919151497368604,0.4768501004833772,1.0,0,3,1,1
147,0.6096838993248774,-0.6966706266334469,0.2453410953000474,-0.19064381021905752,0.0556312220747525,-1.1145355447267271,0.03903619344662634,-0.0829466181250225,0.6108138624461549,0.4398928750221491,0.22023055753669799,1.0,0,1,0,0
148,-3.0030180440552305,1.3111339528260275,0.6600357727435879,-1.033600698610748,-2.7760927569114737,-0.6875617418946219,0.8901061472696848,0.2955242326545591,-0.9235878194004074,0.3594717820974284,0.5577302575266371,1.0,0,3,1,0
149,-0.2905450910620894,0.5953812123829583,-1.0673117544010335,-2.064518366430596,-0.5773991726357124,-1.4491247380799277,0.5209218288944725,-0.09729525106171816,-0.3078048773657533,0.053284011644083286,1.81486087434728,0.0,1,1,1,0
150,1.4416177743929963,1.1195299119619464,-0.5900891879967585,-0.5685970761008641,-1.2788689355244889,-0.03642656925694273,-0.4537700704418425,0.10412725004906427,0.9341519287196778,0.5074160351837798,-0.7783087959305878,1.0,1,1,0,0
151,-2.5962574834579057,0.30094288278499226,-0.09068050636465667,-1.0014584774676376,-0.12786754601652958,-0.0063153864734920755,0.3872666346486206,-0.5405129302113557,0.4968895066366765,-0.4855549778792073,-0.747146431108327,1.0,0,1,0,1
152,-1.7379144768254169,0.7348760223576462,-0.284688540207244,0.3035467537631685,0.5985152178095129,0.9456237043816736,0.3519202466855622,0.2034346830120826,0.4516903921318521,-0.1787010620613428,0.4047981815611267,1.0,0,1,1,1
153,-0.4639835626586224,1.3382881590170586,-0.2766821896557499,-0.83624290472446,0.14923177262265272,0.2412498601993241,0.23853628113358705,-0.1993846037838969,-0.7105264478025899,-1.4051841018397158,-0.965461901568231,1.0,1,2,0,1
154,-0.35168457977164513,1.4539025100908307,-1.7017967934225695,-0.3692119850123538,-0.503516161734483,-0.15059632163413514,-2.0963940418217404,-0.4101678449694241,-0.4165491023494479,-1.5279030790058188,-1.673026455152176,0.0,0,2,0,0
155,-0.6379226250170474,1.0591434503954298,-1.0174574821011568,0.010336482645921784,-0.3962364137824023,-1.3742378750131323,0.2756995494279118,-0.7553916068924993,-0.7517882543416958,-0.9894517168102859,0.5352214260316488,1.0,0,3,0,1
156,-0.6936816807433251,-1.0892247691434296,0.1545399732226752,0.3662430083513079,-1.502984986817377,-0.9235299028518692,-0.29978236354740656,0.0014106351267396929,1.3770813705687914,0.4605543251870146,0.6632795629243453,1.0,0,1,1,1
157,2.014939054245798,-0.19791266897758086,1.1855559383880736,2.15479766764582,0.2077080276319937,0.5237860445501422,-0.38187236799231983,-0.7963118035911071,0.7857470747508404,-0.4401397036258131,-1.3565947740391786,1.0,0,1,0,1
158,-0.27557922590855605,-1.6666129458288326,1.2435839319444335,0.14295438554298528,-0.16998898439657895,0.015164030941400604,-0.33500537287897564,-0.05550681485272173,-1.224231912913041,0.07684255635231246,-0.6340915642949776,1.0,0,3,1,1
159,-0.012344973956288478,0.10448120049583516,-0.6679980130849313,-0.6571830185975345,-1.2742659075959222,0.4186753953262268,-0.058496189502594234,-0.4229614452674045,-0.33034884962762195,-1.1131513278702627,-0.7848626317254745,1.0,0,1,0,1
160,-0.398948175033771,-1.1698719571176155,-0.2373541618707612,-1.207022175331078,0.06899351699308008,-0.830945446781886,0.18209315428764808,1.1422343565350328,1.6751113064860537,-0.3962385901036904,0.7278653256656638,1.0,1,1,0,1
161,-0.531502128620646,1.3021228172850359,-2.025626399410563,3.0479895287123053,3.3764035183893784,1.6757232440409904,0.3201282064966543,-0.6159740971395008,1.096819401220938,2.6278790785981387,0.5659997505512052,1.0,1,2,0,1
162,0.07590242167254548,-0.42414751605033146,-0.12586823574731987,-0.6672270133730981,-0.670071674089225,0.3406253395629236,-0.6081599628235369,0.015488644530763441,-0.7686184067226084,-0.8005058208874367,-0.8225612783795876,1.0,1,2,0,1
163,-0.025299836927522367,-1.3727594068778843,-1.7656954351116827,-1.790395649212466,-1.033239435698387,-1.3850737545754337,0.7731543422825821,0.10300993209859136,0.07288662600796242,-1.8217512139959524,0.6187294616553399,0.0,1,2,1,1
164,0.9600958251747568,-0.4007313120335294,1.4839114845723955,1.7499980230531418,-0.9166924580749488,0.289117004569731,-0.2341633553606248,0.15965782936230385,-0.04423883362579035,-1.3791878075765265,-0.3875038719806723,1.0,0,2,1,0
165,0.6919998734303316,-1.806266598811016,-0.6895639087918236,-0.2067055013566603,1.5861114223159456,0.8544153044966134,0.09211554284390186,-0.2589682701348247,-0.4832448951986044,-0.8832888252724428,-2.5668336302149117,0.0,1,2,1,0
166,-0.4639835626586224,-0.4936578495933398,-0.14562362806733134,-0.6077485870229076,1.3007175942023366,0.9529914164965008,0.07769825418930232,-0.1259938582115642,-1.4657477697185781,-0.5627597644000549,0.025276186738156698,1.0,1,1,0,1
167,1.2111340215782789,0.8126857366129832,0.2808796178791206,0.2644666787395138,-0.8367212048715527,0.30715739026904604,0.07571650733139201,-1.0153242730875385,0.9354776591040352,-0.6065465931273468,-0.2310372915425752,1.0,0,3,0,1
168,-0.0914686699834432,-0.32899171142228223,0.1724873104370047,0.4019454306737325,-0.7414874455451481,-0.18503589386054667,-0.6306369054610502,0.04535645257681799,0.1887107034158113,0.4232539850211575,0.33239107033529336,1.0,1,1,0,0
169,-0.8312901455383682,-2.793435943491782,2.4901409213468173,0.2959418737239732,-3.1021783908428566,2.3610929388226922,-0.248541410785038,0.3219899661444705,-1.991433905802203,-2.4172534944858564,-2.1962168983200323,1.0,1,1,1,1
170,-0.531502128620646,-0.35189756931987953,1.8989626628971001,3.0479895287123053,2.0437426359021127,-0.16896306019772533,0.3324404037961998,0.9878266269630148,1.8156116259042048,0.6655554827177899,1.2437610757448825,1.0,0,3,1,1
171,-0.21692380613947645,1.2713354606945688,0.9444531497756394,-0.32501846098845155,-0.030426726752297295,0.014935293899005454,0.09113001884249444,0.7894291963256851,-0.4495652042226186,0.8245845942740025,0.31497476487121284,1.0,0,2,0,1
172,0.2295558257812711,0.5568774566824618,0.13268025122147875,-0.7588789481451468,-0.05110594376545817,-0.28299861162860906,0.4294981351304881,1.1345106067298971,-0.7086681058341515,-0.2414671406771004,-0.12697068449364773,1.0,0,2,0,1
173,-0.531502128620646,-0.4007313120335294,0.25877896265156874,1.7979582670760434,0.5686413902773854,-0.8106721161464572,-0.13006690678339122,-0.26326263597203337,-0.7628109656736917,-1.618617958188811,-0.6025394983074812,1.0,0,3,0,1
174,-0.4474998489127184,0.3930488398076308,1.6113465844664692,0.3693853479521824,-0.1285282486251603,1.2839684051059774,0.904522980037542,0.8923036218577483,-0.3678587289630213,-0.274903979798719,-0.17856534338594224,1.0,0,2,0,1
175,-0.32085486930992896,-1.8776804728774599,0.65572270928862,-0.1759651703953608,-1.4696599530701573,1.0300196414955465,-0.577743756239933,-0.2691367311638304,-2.2527613952470773,0.11771774786261993,-0.05091882429631785,1.0,1,1,0,1
176,-0.6748946705852705,-1.389754348030267,-0.4242237819316421,-0.7655609641689209,0.30980310695885765,-0.3979350676238106,-1.0037932390840807,-0.4222362168342377,-0.5805377964207994,-0.7918232155417141,2.5603719923997788,1.0,1,2,0,0
177,0.5719747382552942,0.2058796679535065,0.10296666069071404,0.7257601116686591,1.8734723215208104,0.8471377666429094,0.2974892877735493,0.16243895971655387,-0.5747642628335373,-0.5485362970666673,0.5400607242947805,1.0,0,2,0,1
178,-0.7709530311676859,0.4870876297159486,-2.2769703950419653,-2.3663536782053245,0.6131722180594054,1.3630322435676343,-0.2968032259135998,-0.3573417493961902,-0.6125969707156013,0.5542395583551784,-1.4252359154751384,0.0,0,1,1,0
179,-0.038345740141968336,1.5531415570615967,-0.4242237819316421,0.5074377403879874,-0.9054687640075414,-2.157590769019939,-0.6256985268634723,-0.4409665062071334,-0.7980427522165043,-1.0166975016830024,-0.6505422102245412,1.0,0,1,0,1
180,-0.5487947469654362,-0.2352027843240667,1.328099182611541,0.8237576606210343,0.7597299667018677,1.8973231119042264,0.1355040023317263,-0.3421661049458704,0.9518986434812288,2.360218979290188,0.26339652299634064,1.0,0,3,0,1
181,-0.8109389842959474,1.5824354394313576,1.960832794346225,3.0479895287123053,-0.9013646479159272,-0.059511058304603986,0.4128996017464844,-0.6190058409943907,2.533016497872268,1.2307669201043727,0.4632201116363109,1.0,0,3,1,0
182,-0.4311680621236825,-0.8368848422337718,1.4416371727478363,1.4488822878116667,-0.5943479031516008,-0.3129904477889722,-0.7135895165430608,-0.8531310716372155,-0.9310022915815098,-1.4233086400010806,-0.27523553124456823,1.0,1,3,1,0
183,-0.6017225257195428,0.2506083718230531,1.586812748480093,1.157317556629625,-0.3635296664038445,-0.9401722263622572,-0.9027010730250042,-0.8609638929788823,0.5027624712179127,-0.2335700126692832,-1.1627240683444977,1.0,0,1,0,1
184,-0.025299836927522367,0.4983610158525869,-0.12586823574731987,0.7257601116686591,-1.0330049812059598,1.6860989038214764,0.5911289603158592,1.0087827227111137,-0.32048640806261997,-0.18769779567568945,0.9429196404183392,1.0,1,1,1,1
185,-0.6748946705852705,-0.37847511929740457,-0.06488440307007373,0.6068144727957269,-0.950136542652708,-0.7778311292260212,0.06776624400826459,-0.5959794485058293,0.9162198423741444,1.6862668706432462,-0.7646501999076202,0.0,1,1,1,0
186,-0.18829153757450176,-0.016918851261990834,0.7146170877746185,2.0138544695938623,-0.4914675530120348,0.07626327051199741,0.04931033043400464,-0.6545173280944331,-0.17881965560879584,-0.8182122667838098,-0.9020775009737187,1.0,1,3,0,0
187,-0.6936816807433251,1.1333710919985047,-1.0209348743002908,-0.6634398511803505,-0.20667585914942704,-0.3731282317428393,0.2934090299587595,-0.07673905420106078,0.4362509613088505,0.8942576410928101,-1.1193395702394426,0.0,0,3,0,1
188,-0.038345740141968336,-0.2487109739661467,-0.4242237819316421,-1.9490323725601988,0.09838877936307107,0.008977062875331995,-0.0961086086191838,2.1962726709755747,2.682741079902044,0.1218485065107714,3.8416764555047984,1.0,1,1,1,1
189,-0.18829153757450176,1.1721089977179835,0.1724873104370047,-0.16350208228722216,-2.7760809178716266,0.9844513483184816,0.42245714501015336,-0.10322144746336824,-0.2765849637701757,-0.970206982087134,-0.32604395000375985,1.0,0,2,1,0
190,0.7882159022491806,-0.7656240605843609,1.3234640405806917,0.2154521318737529,0.005225921168743036,-0.5787849034012076,-0.07115525058782786,-0.06754811342863683,1.145694632175584,0.2185470185981578,-1.4376121812848943,1.0,0,3,1,0
191,-0.30563619582261203,0.1112172650157006,1.6823574241074732,0.3945747601717183,-0.07886121737140082,1.2429463691857388,1.0958017441180912,0.11344436430569275,-0.32825701992965284,-1.553279443807983,-0.7899841516843952,1.0,1,2,0,1
192,1.1547295978930656,0.7288663173137415,-0.540562913190858,-0.5161898865241027,0.6319350994155817,-0.11856483988997685,0.4786552881917118,0.3412763284207288,-0.11258151653613534,-0.9926260388014052,0.1904850643303784,1.0,1,2,0,1
193,-0.32085486930992896,-0.0333723256726954,-0.9333381399451104,-0.3404006201151487,-0.3846529203631017,-0.3307932124250164,-0.023759859598852243,-0.9557157729666438,-0.7172989571660836,-1.1400165596332414,-0.06841981710898877,1.0,0,3,0,1
194,-0.7709530311676859,-0.3571851399524029,-0.7507289267186019,0.7257601116686591,0.7395172513701023,-1.7537178234190645,0.8717053105495839,0.807567351625907,-0.6767621138796165,-0.026864177472071503,1.2204630398418623,1.0,1,1,1,0
195,-1.0731057150588657,-1.0532207572538204,-0.3263007550473981,-0.2900629324561184,0.5348320383853647,0.3259048353780474,0.025809825967701386,-0.7395241711090261,0.9569746254645852,0.6549319168990957,-0.8010861277718276,1.0,0,1,1,0
196,-0.398948175033771,0.7482602450351308,-0.6679980130849313,-0.09153362511293464,0.7878791079400678,-0.7983882754166174,0.5288330554548516,0.7892735199039219,1.0455602318433492,-1.5373355499394294,-0.7316182805682255,1.0,0,1,1,0
197,2.5609145152660133,-0.3126281990723981,-0.4928058170048502,0.15609547275927665,0.0034890647353698705,-0.0941147402390816,-0.7125260962221683,0.10337178491351276,-1.16919767167454,-2.2431299711999286,-0.126893935505952,1.0,0,3,0,1
198,0.5528469757870675,0.06371629581756555,0.557134508835891,-1.1115813146466895,-1.109495476052162,-0.1769953667726062,0.8008555818756908,0.3885258292762184,0.23821625080312325,-0.0256565931008732,0.07199235373498307,1.0,0,1,1,1
199,-0.012344973956288478,-0.5747369897309352,0.8009087399891825,1.154201768562982,-0.6035462023899503,1.9252110861467369,-7.664676698589561,-7.0969028900224425,-3.5248460578891363,-3.339849989926285,-3.579636751113138,1.0,1,3,1,0
200,3.013771320432206,-0.3126281990723981,1.1855559383880736,1.6394065590289706,1.2955458887862012,0.1972939290772948,0.569105174986861,-0.0954480542598826,0.6073525234913736,0.7536611230054009,0.14877395482583675,1.0,0,2,1,1
201,0.13648632145256268,0.3851983051356534,0.8009087399891825,0.2616921920251821,-0.5914388813514161,-0.4232458798545071,0.7399372259615343,0.34512255265801145,0.667595535951944,-0.5455839364129423,-0.6185374481607918,1.0,0,2,1,1
202,-0.6379226250170474,-0.5496062504003811,-0.3172021556047273,-0.4610551321520319,-0.3562661739994638,0.14712624298306484,-1.1732201362474328,-0.4178854277161261,0.5378525240776424,-0.8858886093223857,-0.5787021311031713,1.0,0,1,0,0
203,0.3369431230601497,-0.003319238141055525,-2.1104275336867717,-1.1320901062918491,0.43783824982746905,0.8284528812416603,0.2544462027624589,1.2113855963322269,-0.24120321235608136,-0.09636902879466852,3.2332065025081107,,0,1,1,0
204,1.7711149074246262,0.30822267115626023,-3.0279819355967423,-0.40421630631207617,3.3764035183893784,1.7405676296614874,-1.2808955287058372,-0.05524619866784227,-0.10005863191585693,-1.1269499964370446,-0.4788862042078885,1.0,1,2,0,1
205,1.716777974727866,0.5931480233624248,1.4125116264395865,1.1051078817084166,-0.01724794562378237,1.7906073610307305,-1.3931703852956745,0.1270501586115791,0.200443889887695,-0.865086387265836,0.19644207828310548,1.0,0,2,0,1
206,-0.583901051350491,-0.031067278232894305,-0.6679980130849313,-0.6140053783798717,0.08826528358945522,-0.3859042845570729,0.3481899241149994,0.0003471037312275859,-0.6576387014077755,-0.31766749142064066,0.13955119348854472,1.0,1,2,1,1
207,1.45406602714782,0.947961678366646,0.11339653006024428,-0.017583030235424988,0.3172985289580651,0.8170169622854361,-0.8188010881459772,0.6390571059711221,-0.6123630259032424,-0.2453846569768081,1.2821625372531182,1.0,1,1,1,1
208,0.6282728250760482,-0.6119143338616224,-0.9663535592692584,0.5054528110981309,0.6405789630863826,0.2413091901163248,0.07580043837934881,-0.7997173616016933,-0.4916317610078631,-0.1776708360909844,0.44648849659335216,0.0,0,2,1,0
209,0.17192451999888264,0.7143480754609739,-0.9663535592692584,-0.6563965842120324,0.2337788869495817,1.3209914375245575,0.5139470024490369,-0.5383180198313318,2.059267034270948,-1.4545979843146823,-0.08342966175233651,1.0,0,1,1,1
210,0.14837296259503518,1.012170915320045,-0.03957658353275579,-0.6589323695588862,1.693684416329174,-0.10381204776742296,0.24105493225723634,0.3444586128332005,-1.2170302207541357,0.28342946942717073,0.29499603275509056,1.0,1,1,1,1
211,0.05111113984315978,1.0434005297182731,-0.21811560625873,-0.3606074778415221,0.3263154406916316,0.2820424089748668,0.4033422108056341,0.2855096490562281,-0.33901653567015977,-0.07598604721084191,-0.1292383135804499,1.0,1,2,1,1
212,1.1475710961170924,1.3021228172850359,-0.4242237819316421,0.4611030275465293,1.2549454152389352,1.3074432483214176,-1.5815164078882726,0.3467059554363374,1.0567296435333224,-0.35700887321859964,-0.3998167085231436,1.0,0,2,1,1
213,0.8220949405130058,0.22284072258049686,-0.5750377358400744,-0.21332215022576287,0.20775671276166868,-0.8546317034774037,0.4052201058054625,-0.07850673997882869,-0.40531942896705503,-0.36849211502778606,-0.2481585450093681,1.0,0,2,0,1
214,-0.4149851553413242,-1.4488928356507011,0.70866136947777,-0.7288291930963088,-0.1993709933993086,-0.16274826304708276,-0.0791228043058149,0.07195610649136844,-1.1459126308837748,-1.1554119296957288,0.07265129254739652,1.0,0,1,0,1
215,0.3369431230601497,-0.003319238141055525,0.20452351544031505,0.7257601116686591,-2.7760927569114737,-1.1404260440688228,-0.4365670177261593,-1.1376465352246925,0.27537421557540065,-1.7510075552195017,-0.7036719252795809,,0,3,0,0
216,0.5814696039907765,-1.471969880549413,-0.6679980130849313,0.7257601116686591,-0.3001778916611414,-0.7835015390674426,0.25700356314482625,0.1069823906438187,-1.6697015627741931,0.5545069922561966,0.7710951100417099,1.0,1,1,1,1
217,0.3369431230601497,-0.003319238141055525,-0.21811560625873,-0.1869927515977952,1.0667899952528348,0.05276911571049732,0.02368512098211971,0.1961799679165437,0.134085508813147,0.2384671475007433,0.024194946922350226,,0,1,1,0
218,-0.7709530311676859,0.15753778484326975,0.4761093873284291,-0.3091011549716055,0.20778461060745296,-0.3056295621880335,0.0309406470822776,0.7645228762336169,0.2965633871193509,1.1818955203349328,-0.2887762532361587,1.0,1,1,1,1
219,1.6946630018996351,0.7486927515170512,-0.3696424669006068,-0.6989382474757583,-1.2114982246933437,1.0084511124841458,0.7244382195251838,0.16605162465656867,1.0580775457362208,-0.11133917424492122,-0.5109524400651198,0.0,0,2,1,0
220,-0.6936816807433251,1.3528545062367368,0.29830075270730144,-0.5771169485378518,-0.5068531741278339,0.4597090714478481,-0.09203676893944604,0.8469663583031505,-0.2569124350976838,0.5946171092699093,0.5065702213155479,1.0,1,2,1,1
221,3.0196852663831755,0.8819616346014394,-0.6679980130849313,-0.3865492803558874,0.7816279832312015,-0.6184093056220973,-0.10491033976819054,0.19651750670105791,-0.030240730540840564,-0.17903295731095772,0.8595133883411791,1.0,0,2,0,1
222,-0.5143782228895204,-1.3796471467364613,0.8872003922037467,1.6651691144769951,0.8113888867725482,1.2359996786110103,-0.5245895787571495,-0.4878654740706476,0.3322756415857447,0.2820040071752141,-0.7939445764180846,1.0,1,3,1,0
223,0.2295558257812711,-0.6794729625125929,-0.3172021556047273,-0.6594950969527172,0.9510507488156326,-1.3473967054551428,0.3655501087272367,1.1304881034489844,1.9515381120070008,-0.7089655029649827,1.3386935178999282,1.0,1,1,0,1
224,-0.6936816807433251,0.30094288278499226,-0.12586823574731987,-0.3556278887581897,-1.5133925419441312,0.1150165928736761,0.04065582920077492,0.012305224535454276,0.053619005265547116,-0.3680358269816227,0.13343747279953225,1.0,0,1,0,1
225,1.1331801320866457,-1.5108856111361606,0.557134508835891,-0.5861482171801756,-0.6132260392996757,0.40595423963996224,-1.1403723781297848,-1.1750159427202096,-1.7908489244016257,0.16317342761650033,-0.8067873231977557,1.0,1,3,1,0
226,-0.18829153757450176,-2.7743660742635488,3.117609169880003,2.341623522563723,0.6258501887874703,0.5209857039007423,0.7583302841333693,-0.2864572977665624,0.7521048122424849,-1.0096844230163118,0.3682616869537933,1.0,0,2,0,1
227,-0.13233992330631822,0.4087117067078766,1.4074245313483618,1.2198583422241367,-1.4538329904030105,-0.7330969915373551,0.3035869491168063,0.5083125849495445,0.9177379563405328,1.3508005101834792,-0.000581317180640729,1.0,0,3,0,0
228,3.0196852663831755,1.3012029217659424,-0.6679980130849313,0.4825763880501829,0.7340525242854923,0.8421597166790916,-0.1098615459713088,0.37020289140814777,0.4087524928340194,0.7270135116409662,-1.0215461216238964,0.0,1,2,1,0
229,-0.4149851553413242,-1.857749470289329,0.5355686131290082,-0.7190270231981049,1.0869471414066112,2.051371557267342,-1.0055171757857235,-0.8843356255427055,-0.5854279428490534,-0.4492736087350441,-0.06969428350132252,1.0,1,1,0,1
230,0.17192451999888264,-1.6016360414536002,-0.4764858309051598,-0.6227978252822918,0.13012416497614002,0.34850357448806835,0.33377067272126354,0.045900399343045926,-0.2783996108170489,0.5487411399517961,0.2887863803315941,1.0,1,2,0,1
231,-0.4149851553413242,0.4983610158525869,0.2063385657840656,0.1397142356138219,0.8362983632141601,-0.12960695079319304,0.2809648883813118,-1.24496414693486,0.13149340210888305,-1.0665581233849932,0.22010705254633334,1.0,0,3,0,1
232,1.1547295978930656,1.4808530900504462,0.5757234792130905,0.4973438635153471,1.0484057887521516,-0.20365578859561706,-0.3154359500087057,0.32164075621301264,-0.6863911718767515,-0.16927146908877713,-0.5320783166523725,1.0,0,2,1,1
233,-1.3851597181669824,-0.5721667842282803,-0.07128692071628455,-0.2749489826992225,0.32931821405384143,2.0744282152709097,-0.2383940572653894,0.2953771626000863,0.5974380734122796,0.139060736666001,0.23039597825049696,1.0,0,2,0,1
234,0.9522310072047668,-0.27240965886320023,0.0414819639705564,0.6408847989197005,0.11120558044258808,0.5364557505594049,-0.19553825129465446,-0.5265571761690414,-0.2874590555209969,0.17307275224862242,-0.9011560174293562,1.0,0,1,1,1
235,0.19518709000170434,-0.3482291565507241,-1.5947749888214384,-1.086543350572457,0.3202814147927058,0.6112070160140632,-1.947587875445343,-0.539935306293851,0.5973412278849058,0.15255513555277087,-1.1462132796193505,0.0,0,1,1,1
